0,1,2,3,4,5,6,7,8,9,10
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11673059918199574,0.8106434833777777,0.3144440713517891,-0.47258848937667397,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11693881243828454,-1.2335879094879225,0.3144440713517891,-0.6376873874620808,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1110134101863994,0.8106434833777777,0.3144440713517891,2.9594394423316985,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11727715897975381,-1.2335879094879225,0.3144440713517891,0.007950761475264283,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11703424351408356,-1.2335879094879225,-3.180215787504021,1.2992270593499542,-0.14841304429888122,4.482288376589473,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1168954346765577,-1.2335879094879225,0.3144440713517891,-0.5454533661853171,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11682603025779477,-1.2335879094879225,0.3144440713517891,0.28465282530555497,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11724245677037236,-1.2335879094879225,0.3144440713517891,-0.8221554300156079,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11729451008444455,-1.2335879094879225,0.3144440713517891,-0.7299214087388443,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11667854586792355,0.8106434833777777,0.3144440713517891,-0.08428325980149928,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11672192362965038,0.8106434833777777,0.3144440713517891,0.3768868465823186,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11730318563678992,-1.2335879094879225,0.3144440713517891,0.8380569529661364,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1169474879906299,0.8106434833777777,0.3144440713517891,0.28465282530555497,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11733788784617138,0.8106434833777777,0.3144440713517891,1.0225249955196636,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11719907900864553,0.8106434833777777,0.3144440713517891,-0.4919576338447944,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11699086575235673,-1.2335879094879225,0.3144440713517891,-0.17651728107826287,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11607125720374792,0.8106434833777777,0.3144440713517891,-0.25030449809967376,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11719907900864553,-1.2335879094879225,0.3144440713517891,0.6535889104126092,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1161493371748562,0.8106434833777777,0.3144440713517891,-0.8221554300156079,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11722510566568162,-1.2335879094879225,0.3144440713517891,-0.2687513023550264,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11651371037336158,0.8106434833777777,0.3144440713517891,0.007950761475264283,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.1170776212758104,-1.2335879094879225,0.3144440713517891,0.5613548891358457,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11727715897975381,-1.2335879094879225,0.3144440713517891,-0.05661305341847048,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11650503482101622,0.8106434833777777,0.3144440713517891,0.28465282530555497,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11713835014222795,-1.2335879094879225,-3.180215787504021,-0.10273006405685194,-0.14841304429888122,4.482288376589473,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11706027017111965,-1.2335879094879225,0.3144440713517891,-0.2539938589507442,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11674795028668648,0.8106434833777777,0.3144440713517891,1.0225249955196636,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11651371037336158,0.8106434833777777,0.3144440713517891,0.3768868465823186,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11704291906642893,-1.2335879094879225,0.3144440713517891,-0.36098532363179,-0.14841304429888122,4.482288376589473,-0.5524526568995125,1.1227901560265652
4.653630261524528,0.41527985677623896,0.5249774991087207,-0.11713835014222795,-1.2335879094879225,0.3144440713517891,-2.0737710987412896,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,-2.4080147006475685,0.5249774991087207,-0.11701689240939284,0.8106434833777777,-3.180215787504021,-1.0988574938458986,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11060565922616719,0.8106434833777777,0.3144440713517891,-0.4716661491639062,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,-2.4080147006475685,0.5249774991087207,-0.11711232348519186,-1.2335879094879225,0.3144440713517891,0.3584400423269656,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
4.653630261524528,0.41527985677623896,0.5249774991087207,-0.11649635926867086,0.8106434833777777,0.3144440713517891,-1.3755595576761892,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
4.653630261524528,0.41527985677623896,-1.9048435441476022,-0.11677397694372257,-1.2335879094879225,0.3144440713517891,0.10018478275202786,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11656576368743378,0.8106434833777777,0.3144440713517891,0.10018478275202786,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11717305235160942,-1.2335879094879225,0.3144440713517891,0.10018478275202786,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11661781700150599,0.8106434833777777,0.3144440713517891,-0.08428325980149928,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11700821685704746,-1.2335879094879225,0.3144440713517891,0.6535889104126092,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,-2.4080147006475685,0.5249774991087207,-0.1171557012469187,-1.2335879094879225,0.3144440713517891,-0.17651728107826287,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
4.653630261524528,0.41527985677623896,0.5249774991087207,-0.11696483909532063,0.8106434833777777,-3.180215787504021,1.2992270593499542,-0.14841304429888122,4.482288376589473,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11687808357186696,0.8106434833777777,0.3144440713517891,-0.20049812661022154,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11395442243147855,-1.2335879094879225,0.3144440713517891,0.2754294231778785,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11641827929756256,0.8106434833777777,0.3144440713517891,-0.2687513023550264,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11716437679926406,-1.2335879094879225,0.3144440713517891,0.23669113424163765,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1163054971170728,0.8106434833777777,0.3144440713517891,-0.04738965129079399,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11723378121802698,-1.2335879094879225,0.3144440713517891,-0.06860347618444933,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11712099903753723,-1.2335879094879225,0.3144440713517891,0.28465282530555497,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11693881243828454,0.8106434833777777,0.3144440713517891,-0.6376873874620808,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11621006604127378,0.8106434833777777,0.3144440713517891,-0.8221554300156079,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11691278578124843,0.8106434833777777,0.3144440713517891,-0.17651728107826287,6.7379522111692065,4.482288376589473,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11696483909532063,0.8106434833777777,0.3144440713517891,-0.5989490985258399,6.7379522111692065,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11698219020001137,0.8106434833777777,0.3144440713517891,0.07251457636899905,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11723378121802698,0.8106434833777777,0.3144440713517891,0.10018478275202786,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11716437679926406,-1.2335879094879225,-3.180215787504021,0.1924188040287914,6.7379522111692065,4.482288376589473,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11699086575235673,-1.2335879094879225,0.3144440713517891,0.1924188040287914,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11699086575235673,0.8106434833777777,0.3144440713517891,0.28465282530555497,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11719907900864553,-1.2335879094879225,0.3144440713517891,-0.08428325980149928,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11711232348519186,-1.2335879094879225,0.3144440713517891,0.28465282530555497,-0.14841304429888122,4.482288376589473,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.1170776212758104,-1.2335879094879225,0.3144440713517891,0.10018478275202786,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11693881243828454,0.8106434833777777,0.3144440713517891,0.3768868465823186,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11720775456099089,-1.2335879094879225,0.3144440713517891,0.5060144763697875,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11725113232271772,-1.2335879094879225,0.3144440713517891,1.3914610806267178,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11663516810619672,0.8106434833777777,0.3144440713517891,0.07435925679453395,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
4.653630261524528,0.41527985677623896,0.5249774991087207,-0.11701689240939284,0.8106434833777777,0.3144440713517891,0.28465282530555497,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11730318563678992,-1.2335879094879225,0.3144440713517891,0.3768868465823186,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11727715897975381,-1.2335879094879225,0.3144440713517891,-0.17651728107826287,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11709497238050112,-1.2335879094879225,0.3144440713517891,-0.12117686831220459,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11699086575235673,0.8106434833777777,0.3144440713517891,-0.2687513023550264,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11665251921088744,0.8106434833777777,0.3144440713517891,-1.2833255363994256,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
4.653630261524528,0.41527985677623896,0.5249774991087207,-0.11407588016431368,0.8106434833777777,0.3144440713517891,-2.3901337917205887,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1170776212758104,0.8106434833777777,0.3144440713517891,0.1610592367946915,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11728583453209919,-1.2335879094879225,0.3144440713517891,-0.08428325980149928,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11714702569457332,0.8106434833777777,0.3144440713517891,0.1924188040287914,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11659179034446988,0.8106434833777777,0.3144440713517891,-0.2687513023550264,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1169214613335938,0.8106434833777777,0.3144440713517891,0.3768868465823186,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11503886647464934,0.8106434833777777,0.3144440713517891,-0.5454533661853171,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11503886647464934,0.8106434833777777,0.3144440713517891,-1.6061446108680981,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11699086575235673,-1.2335879094879225,0.3144440713517891,-1.2833255363994256,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11703424351408356,0.8106434833777777,0.3144440713517891,0.3768868465823186,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11680867915310404,0.8106434833777777,0.3144440713517891,-1.006623472569135,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1170255679617382,0.8106434833777777,0.3144440713517891,-0.9595841217179855,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11730318563678992,0.8106434833777777,-3.180215787504021,-1.006623472569135,6.7379522111692065,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,-2.4080147006475685,0.5249774991087207,-0.11712967458988259,0.8106434833777777,-3.180215787504021,1.0225249955196636,-0.14841304429888122,4.482288376589473,-0.5524526568995125,-0.8906383749737294
4.653630261524528,0.41527985677623896,0.5249774991087207,-0.1170776212758104,0.8106434833777777,0.3144440713517891,-0.8221554300156079,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11693013688593917,0.8106434833777777,0.3144440713517891,0.41378045509302386,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11718172790395479,0.8106434833777777,0.3144440713517891,0.13707839126273316,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1169995413047021,0.8106434833777777,0.3144440713517891,-0.46244274703623006,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11729451008444455,0.8106434833777777,0.3144440713517891,0.007950761475264283,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,-2.4080147006475685,0.5249774991087207,-0.11729451008444455,-1.2335879094879225,-3.180215787504021,0.28465282530555497,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1169995413047021,0.8106434833777777,0.3144440713517891,-0.5454533661853171,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11719040345630015,-1.2335879094879225,0.3144440713517891,-0.9143894512923714,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11667854586792355,0.8106434833777777,0.3144440713517891,-0.8221554300156079,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11673059918199574,-1.2335879094879225,0.3144440713517891,-0.2687513023550264,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11725980787506309,-1.2335879094879225,0.3144440713517891,0.5613548891358457,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11603655499436645,0.8106434833777777,0.3144440713517891,-1.4677935789529528,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11693013688593917,0.8106434833777777,0.3144440713517891,0.3768868465823186,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11718172790395479,0.8106434833777777,0.3144440713517891,0.06236883402855511,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11712099903753723,-1.2335879094879225,0.3144440713517891,0.007950761475264283,-0.14841304429888122,4.482288376589473,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1169995413047021,0.8106434833777777,0.3144440713517891,0.28465282530555497,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,-2.4080147006475685,0.5249774991087207,-0.11680867915310404,0.8106434833777777,0.3144440713517891,0.4183921561568624,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11717305235160942,-1.2335879094879225,-3.180215787504021,1.0225249955196636,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11657443923977916,0.8106434833777777,0.3144440713517891,0.9302909742429,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11686073246717624,-1.2335879094879225,0.3144440713517891,0.28465282530555497,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1170255679617382,0.8106434833777777,0.3144440713517891,-0.17651728107826287,-0.14841304429888122,4.482288376589473,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11712099903753723,0.8106434833777777,0.3144440713517891,-0.08428325980149928,-0.14841304429888122,-0.2231003264365801,1.8101098573988637,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11699086575235673,-1.2335879094879225,0.3144440713517891,-0.578657613844952,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11717305235160942,-1.2335879094879225,0.3144440713517891,-0.36098532363179,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,-2.4080147006475685,0.5249774991087207,-0.11728583453209919,-1.2335879094879225,-3.180215787504021,0.23853581466717322,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,-1.9048435441476022,-0.11719907900864553,-1.2335879094879225,0.3144440713517891,0.1924188040287914,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.1168954346765577,0.8106434833777777,0.3144440713517891,0.31140069147581634,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11711232348519186,-1.2335879094879225,0.3144440713517891,-0.37943212788714265,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
-0.18239312335202473,0.41527985677623896,0.5249774991087207,-0.11722510566568162,-1.2335879094879225,0.3144440713517891,0.6443655082849328,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,1.1227901560265652
-0.18239312335202473,-2.4080147006475685,-1.9048435441476022,-0.11719040345630015,-1.2335879094879225,-3.180215787504021,1.760397165733772,6.7379522111692065,-0.2231003264365801,1.8101098573988637,1.1227901560265652
-0.18239312335202473,-2.4080147006475685,0.5249774991087207,-0.1169474879906299,0.8106434833777777,0.3144440713517891,-0.7299214087388443,-0.14841304429888122,-0.2231003264365801,-0.5524526568995125,-0.8906383749737294
